statenum,Year,Aou,SpeciesTotal
72,2015,5460,2
72,2015,5600,26
72,2015,5630,15
72,2015,5670,9
72,2015,5810,35
72,2015,5840,1
72,2015,5870,11
72,2015,5930,27
72,2015,5950,5
72,2015,5980,28
72,2015,6080,22
72,2015,6130,27
72,2015,6140,3
72,2015,6170,4
72,2015,6190,4
72,2015,6240,73
72,2015,6270,2
72,2015,6280,1
72,2015,6290,1
72,2015,6390,1
72,2015,6520,39
72,2015,6540,1
72,2015,6550,1
72,2015,6590,3
72,2015,6670,5
72,2015,6710,2
72,2015,6740,22
72,2015,6760,1
72,2015,6810,24
72,2015,6870,7
72,2015,6882,13
72,2015,7030,2
72,2015,7040,68
72,2015,7050,5
72,2015,7180,2
72,2015,7210,13
72,2015,7270,6
72,2015,7310,13
72,2015,7350,7
72,2015,7510,3
72,2015,7550,18
72,2015,7560,11
72,2015,7610,84
72,2015,7660,6
72,1969,2730,3
72,1969,3091,28
72,1969,3131,80
72,1969,3160,53
72,1969,3600,1
72,1969,3900,3
72,1969,3940,3
72,1969,4120,6
72,1969,4171,1
72,1969,4230,6
72,1969,4440,1
72,1969,4520,1
72,1969,4560,2
72,1969,4610,1
72,1969,4770,4
72,1969,4880,24
72,1969,4930,43
72,1969,4950,8
72,1969,4980,74
72,1969,5010,26
72,1969,5070,3
72,1969,5110,519
72,1969,5290,11
72,1969,5600,14
72,1969,5630,3
72,1969,5810,13
72,1969,5870,3
72,1969,5930,8
72,1969,6110,1
72,1969,6130,12
72,1969,6190,1
72,1969,6520,1
72,1969,6882,44
72,1969,7030,3
72,1969,7040,8
72,1969,7050,7
72,1969,7210,6
72,1969,7310,1
72,1969,7610,80
72,1970,3091,29
72,1970,3131,26
72,1970,3160,22
72,1970,3600,4
72,1970,3940,2
72,1970,4120,10
72,1970,4230,1
72,1970,4770,1
72,1970,4880,69
72,1970,4930,74
72,1970,4950,17
72,1970,4980,154
72,1970,5010,17
72,1970,5070,1
72,1970,5110,314
72,1970,5290,2
72,1970,5600,18
72,1970,5630,4
72,1970,5810,21
72,1970,5870,2
72,1970,5930,6
72,1970,6130,27
72,1970,6190,2
72,1970,6240,1
72,1970,6810,1
72,1970,6882,28
72,1970,7040,10
72,1970,7050,1
72,1970,7210,13
72,1970,7270,1
72,1970,7550,5
72,1970,7610,62
72,1970,7660,1
72,1971,1900,1
72,1971,3091,42
72,1971,3131,70
72,1971,3160,26
72,1971,3600,2
72,1971,3940,3
72,1971,4050,1
72,1971,4120,9
72,1971,4230,8
72,1971,4440,1
72,1971,4610,1
72,1971,4880,52
72,1971,4930,109
72,1971,4950,14
72,1971,4980,81
72,1971,5010,27
72,1971,5070,7
72,1971,5110,135
72,1971,5290,4
72,1971,5600,8
72,1971,5630,2
72,1971,5810,20
72,1971,5870,3
72,1971,5930,8
72,1971,6130,21
72,1971,6190,21
72,1971,6882,29
72,1971,7030,1
72,1971,7040,9
72,1971,7050,7
72,1971,7210,1
72,1971,7550,2
72,1971,7610,63
72,1972,2730,2
72,1972,3091,30
72,1972,3131,41
72,1972,3160,27
72,1972,3600,1
72,1972,4120,10
72,1972,4230,6
72,1972,4280,1
72,1972,4440,1
72,1972,4520,1
72,1972,4560,1
72,1972,4770,2
72,1972,4880,43
72,1972,4930,87
72,1972,4950,5
72,1972,4980,82
72,1972,5010,19
72,1972,5070,4
72,1972,5110,236
72,1972,5290,10
72,1972,5600,12
72,1972,5630,1
72,1972,5810,9
72,1972,5930,14
72,1972,6130,35
72,1972,6830,1
72,1972,6882,37
72,1972,7030,6
72,1972,7040,4
72,1972,7050,2
72,1972,7210,6
72,1972,7350,1
72,1972,7550,2
72,1972,7610,64
72,1973,2630,2
72,1973,2730,5
72,1973,3091,29
72,1973,3131,21
72,1973,3160,33
72,1973,3600,1
72,1973,3870,1
72,1973,3940,1
72,1973,4120,4
72,1973,4230,1
72,1973,4560,1
72,1973,4679,1
72,1973,4880,51
72,1973,4930,69
72,1973,4950,9
72,1973,4980,80
72,1973,5010,8
72,1973,5070,6
72,1973,5110,156
72,1973,5290,7
72,1973,5600,9
72,1973,5630,1
72,1973,5810,10
72,1973,5930,6
72,1973,6130,19
72,1973,6170,1
72,1973,6190,2
72,1973,6810,1
72,1973,6882,25
72,1973,7030,2
72,1973,7040,6
72,1973,7050,2
72,1973,7180,1
72,1973,7210,5
72,1973,7310,1
72,1973,7510,1
72,1973,7550,3
72,1973,7610,49
72,1974,1320,1
72,1974,2730,5
72,1974,3091,14
72,1974,3131,57
72,1974,3160,28
72,1974,3370,1
72,1974,3600,4
72,1974,3870,2
72,1974,3930,2
72,1974,3940,1
72,1974,4120,3
72,1974,4230,1
72,1974,4440,1
72,1974,4660,1
72,1974,4770,2
72,1974,4880,32
72,1974,4930,88
72,1974,4950,13
72,1974,4980,55
72,1974,5010,13
72,1974,5070,5
72,1974,5110,173
72,1974,5290,7
72,1974,5400,1
72,1974,5420,1
72,1974,5600,3
72,1974,5630,1
72,1974,5810,21
72,1974,5930,11
72,1974,5980,1
72,1974,6130,14
72,1974,6190,1
72,1974,6520,1
72,1974,6882,38
72,1974,7030,2
72,1974,7040,3
72,1974,7050,2
72,1974,7180,1
72,1974,7210,4
72,1974,7310,1
72,1974,7550,1
72,1974,7610,33
72,1974,7660,2
72,1975,2730,3
72,1975,3091,11
72,1975,3131,10
72,1975,3160,23
72,1975,4120,1
72,1975,4660,1
72,1975,4880,32
72,1975,4930,56
72,1975,4950,1
72,1975,4980,52
72,1975,5010,4
72,1975,5070,2
72,1975,5110,149
72,1975,5290,1
72,1975,5460,2
72,1975,5600,8
72,1975,5630,1
72,1975,5810,12
72,1975,5870,2
72,1975,5930,6
72,1975,5980,1
72,1975,6130,3
72,1975,6810,1
72,1975,6882,51
72,1975,7030,1
72,1975,7040,8
72,1975,7050,1
72,1975,7180,3
72,1975,7210,2
72,1975,7550,5
72,1975,7610,49
72,1975,7660,1
72,1976,2730,16
72,1976,3091,3
72,1976,3131,34
72,1976,3160,29
72,1976,3600,6
72,1976,3880,1
72,1976,3900,2
72,1976,3940,1
72,1976,4090,1
72,1976,4120,6
72,1976,4230,1
72,1976,4440,2
72,1976,4520,1
72,1976,4560,4
72,1976,4610,2
72,1976,4660,2
72,1976,4770,8
72,1976,4880,37
72,1976,4930,190
72,1976,4950,11
72,1976,4980,90
72,1976,5010,19
72,1976,5060,1
72,1976,5070,1
72,1976,5110,137
72,1976,5290,14
72,1976,5400,3
72,1976,5460,17
72,1976,5600,15
72,1976,5630,15
72,1976,5810,51
72,1976,5870,1
72,1976,5930,12
72,1976,5970,2
72,1976,5980,20
72,1976,6080,2
72,1976,6130,52
72,1976,6170,2
72,1976,6190,2
72,1976,6240,2
72,1976,6280,1
72,1976,6520,1
72,1976,6810,11
72,1976,6830,5
72,1976,6882,76
72,1976,7030,14
72,1976,7040,21
72,1976,7050,2
72,1976,7180,4
72,1976,7210,25
72,1976,7310,1
72,1976,7550,8
72,1976,7610,64
72,1976,7660,2
72,1977,1320,1
72,1977,2010,1
72,1977,2730,1
72,1977,3091,8
72,1977,3131,37
72,1977,3160,19
72,1977,3870,1
72,1977,3900,2
72,1977,3940,1
72,1977,4060,1
72,1977,4120,6
72,1977,4440,1
72,1977,4560,1
72,1977,4740,1
72,1977,4770,2
72,1977,4880,30
72,1977,4930,23
72,1977,4940,1
72,1977,4950,13
72,1977,4980,36
72,1977,5010,2
72,1977,5070,1
72,1977,5110,52
72,1977,5290,1
72,1977,5420,1
72,1977,5600,10
72,1977,5630,1
72,1977,5810,13
72,1977,5930,3
72,1977,5980,2
72,1977,6110,2
72,1977,6130,7
72,1977,6140,1
72,1977,6190,1
72,1977,6810,2
72,1977,6882,33
72,1977,7030,3
72,1977,7040,8
72,1977,7210,2
72,1977,7270,1
72,1977,7310,1
72,1977,7350,4
72,1977,7510,2
72,1977,7610,22
72,1977,7660,1
72,1978,2730,5
72,1978,3091,12
72,1978,3131,70
72,1978,3160,20
72,1978,3370,1
72,1978,3600,1
72,1978,3750,1
72,1978,3870,5
72,1978,3900,1
72,1978,3930,1
72,1978,4120,2
72,1978,4230,7
72,1978,4520,5
72,1978,4560,1
72,1978,4610,2
72,1978,4660,3
72,1978,4670,1
72,1978,4770,4
72,1978,4880,67
72,1978,4930,58
72,1978,4940,1
72,1978,4950,10
72,1978,4980,85
72,1978,5010,11
72,1978,5060,2
72,1978,5070,6
72,1978,5110,84
72,1978,5290,2
72,1978,5400,7
72,1978,5420,3
72,1978,5460,2
72,1978,5600,14
72,1978,5630,10
72,1978,5810,30
72,1978,5870,1
72,1978,5930,8
72,1978,5980,11
72,1978,6080,6
72,1978,6110,1
72,1978,6120,1
72,1978,6130,31
72,1978,6240,6
72,1978,6520,11
72,1978,6810,13
72,1978,6882,47
72,1978,7030,3
72,1978,7040,8
72,1978,7050,3
72,1978,7210,11
72,1978,7310,4
72,1978,7550,3
72,1978,7610,55
72,1978,7660,1
72,1979,2010,5
72,1979,2730,14
72,1979,3091,12
72,1979,3131,79
72,1979,3160,37
72,1979,3600,2
72,1979,3870,5
72,1979,3900,1
72,1979,3940,1
72,1979,4090,1
72,1979,4120,10
72,1979,4230,8
72,1979,4440,2
72,1979,4520,8
72,1979,4560,3
72,1979,4610,2
72,1979,4660,4
72,1979,4770,9
72,1979,4880,79
72,1979,4930,123
72,1979,4950,8
72,1979,4980,106
72,1979,5010,17
72,1979,5070,10
72,1979,5110,255
72,1979,5190,1
72,1979,5290,19
72,1979,5400,10
72,1979,5420,5
72,1979,5460,5
72,1979,5600,29
72,1979,5630,11
72,1979,5810,42
72,1979,5930,15
72,1979,5980,16
72,1979,6080,12
72,1979,6110,7
72,1979,6130,45
72,1979,6140,1
72,1979,6190,2
72,1979,6240,1
72,1979,6520,5
72,1979,6810,14
72,1979,6882,56
72,1979,7030,5
72,1979,7040,23
72,1979,7050,1
72,1979,7210,18
72,1979,7270,3
72,1979,7310,9
72,1979,7350,1
72,1979,7550,15
72,1979,7610,68
72,1979,7660,1
72,1980,1320,3
72,1980,2730,5
72,1980,3091,20
72,1980,3131,23
72,1980,3160,30
72,1980,3370,1
72,1980,3600,4
72,1980,3870,2
72,1980,3900,2
72,1980,3930,1
72,1980,3940,3
72,1980,4090,1
72,1980,4120,5
72,1980,4230,2
72,1980,4440,1
72,1980,4520,8
72,1980,4560,1
72,1980,4610,2
72,1980,4660,3
72,1980,4740,1
72,1980,4770,13
72,1980,4880,84
72,1980,4930,46
72,1980,4950,4
72,1980,4980,68
72,1980,5010,14
72,1980,5060,1
72,1980,5070,11
72,1980,5110,131
72,1980,5290,19
72,1980,5400,7
72,1980,5420,7
72,1980,5460,14
72,1980,5600,31
72,1980,5630,21
72,1980,5810,48
72,1980,5870,3
72,1980,5930,27
72,1980,5950,4
72,1980,5980,14
72,1980,6080,7
72,1980,6110,2
72,1980,6130,21
72,1980,6170,4
72,1980,6190,2
72,1980,6240,4
72,1980,6520,5
72,1980,6810,13
72,1980,6870,1
72,1980,6882,72
72,1980,7030,7
72,1980,7040,12
72,1980,7050,3
72,1980,7210,24
72,1980,7270,2
72,1980,7310,13
72,1980,7510,1
72,1980,7550,15
72,1980,7610,68
72,1980,7660,3
72,1981,540,1
72,1981,1320,2
72,1981,1940,1
72,1981,2010,2
72,1981,2730,9
72,1981,3091,10
72,1981,3131,42
72,1981,3160,44
72,1981,3370,1
72,1981,3600,1
72,1981,3870,4
72,1981,3880,1
72,1981,3900,1
72,1981,3940,2
72,1981,4120,2
72,1981,4230,7
72,1981,4440,1
72,1981,4520,7
72,1981,4560,3
72,1981,4610,2
72,1981,4660,3
72,1981,4661,1
72,1981,4740,4
72,1981,4770,7
72,1981,4880,75
72,1981,4930,101
72,1981,4950,12
72,1981,4980,82
72,1981,5010,14
72,1981,5070,16
72,1981,5110,82
72,1981,5190,3
72,1981,5290,18
72,1981,5400,3
72,1981,5420,6
72,1981,5460,7
72,1981,5600,21
72,1981,5630,7
72,1981,5810,36
72,1981,5870,2
72,1981,5930,17
72,1981,5950,2
72,1981,5980,14
72,1981,6080,8
72,1981,6110,1
72,1981,6130,30
72,1981,6190,7
72,1981,6240,1
72,1981,6520,5
72,1981,6810,11
72,1981,6882,97
72,1981,7030,8
72,1981,7040,4
72,1981,7050,2
72,1981,7210,13
72,1981,7270,2
72,1981,7310,17
72,1981,7350,2
72,1981,7510,5
72,1981,7550,6
72,1981,7610,73
72,1981,7660,1
72,1982,1320,1
72,1982,2730,9
72,1982,3091,3
72,1982,3131,22
72,1982,3160,23
72,1982,3430,1
72,1982,3600,5
72,1982,3870,10
72,1982,3900,1
72,1982,3940,3
72,1982,4120,10
72,1982,4230,3
72,1982,4520,10
72,1982,4560,1
72,1982,4610,2
72,1982,4660,2
72,1982,4740,1
72,1982,4770,4
72,1982,4880,47
72,1982,4930,85
72,1982,4950,2
72,1982,4980,66
72,1982,5010,12
72,1982,5070,12
72,1982,5110,110
72,1982,5190,5
72,1982,5290,9
72,1982,5400,6
72,1982,5420,3
72,1982,5600,29
72,1982,5630,4
72,1982,5810,42
72,1982,5870,3
72,1982,5930,11
72,1982,5950,3
72,1982,5980,14
72,1982,6080,4
72,1982,6130,18
72,1982,6140,1
72,1982,6190,3
72,1982,6240,3
72,1982,6520,7
72,1982,6740,1
72,1982,6810,12
72,1982,6870,1
72,1982,6882,63
72,1982,7030,9
72,1982,7040,14
72,1982,7210,16
72,1982,7270,2
72,1982,7310,8
72,1982,7550,11
72,1982,7610,71
72,1982,7660,2
72,1983,1320,2
72,1983,2010,1
72,1983,2730,10
72,1983,3091,10
72,1983,3131,41
72,1983,3160,51
72,1983,3250,1
72,1983,3600,1
72,1983,3750,1
72,1983,3870,1
72,1983,3900,4
72,1983,3940,2
72,1983,4090,3
72,1983,4120,7
72,1983,4230,6
72,1983,4440,1
72,1983,4520,11
72,1983,4560,5
72,1983,4610,4
72,1983,4770,16
72,1983,4880,67
72,1983,4930,109
72,1983,4950,13
72,1983,4980,73
72,1983,5010,16
72,1983,5060,1
72,1983,5070,11
72,1983,5110,128
72,1983,5190,7
72,1983,5290,12
72,1983,5400,9
72,1983,5420,6
72,1983,5460,3
72,1983,5600,31
72,1983,5630,7
72,1983,5810,36
72,1983,5870,2
72,1983,5930,12
72,1983,5950,4
72,1983,5980,8
72,1983,6080,3
72,1983,6130,19
72,1983,6140,3
72,1983,6170,1
72,1983,6240,2
72,1983,6520,6
72,1983,6810,17
72,1983,6870,1
72,1983,6882,81
72,1983,7030,9
72,1983,7040,18
72,1983,7050,4
72,1983,7210,16
72,1983,7270,1
72,1983,7310,12
72,1983,7350,3
72,1983,7510,2
72,1983,7550,6
72,1983,7610,66
72,1983,7660,9
72,1984,1320,1
72,1984,2010,1
72,1984,2730,6
72,1984,3091,7
72,1984,3131,37
72,1984,3160,34
72,1984,3320,1
72,1984,3870,3
72,1984,3940,2
72,1984,4090,1
72,1984,4120,6
72,1984,4230,7
72,1984,4520,8
72,1984,4560,1
72,1984,4610,1
72,1984,4770,7
72,1984,4880,63
72,1984,4930,94
72,1984,4980,101
72,1984,5010,2
72,1984,5070,13
72,1984,5110,111
72,1984,5190,8
72,1984,5290,4
72,1984,5400,1
72,1984,5460,4
72,1984,5600,32
72,1984,5630,7
72,1984,5810,50
72,1984,5870,3
72,1984,5930,17
72,1984,5950,1
72,1984,5980,11
72,1984,6080,3
72,1984,6110,1
72,1984,6130,32
72,1984,6140,3
72,1984,6190,3
72,1984,6240,3
72,1984,6520,8
72,1984,6740,1
72,1984,6810,7
72,1984,6882,71
72,1984,7030,6
72,1984,7040,14
72,1984,7050,1
72,1984,7210,20
72,1984,7270,1
72,1984,7310,18
72,1984,7350,2
72,1984,7510,1
72,1984,7550,22
72,1984,7610,51
72,1984,7660,3
72,1985,1320,1
72,1985,2730,8
72,1985,3091,1
72,1985,3131,35
72,1985,3160,25
72,1985,3320,1
72,1985,3370,2
72,1985,3600,1
72,1985,3900,2
72,1985,3940,7
72,1985,4060,1
72,1985,4090,1
72,1985,4120,10
72,1985,4230,4
72,1985,4440,2
72,1985,4520,9
72,1985,4560,3
72,1985,4610,3
72,1985,4660,1
72,1985,4770,2
72,1985,4880,33
72,1985,4930,124
72,1985,4950,2
72,1985,4980,69
72,1985,5010,7
72,1985,5070,2
72,1985,5110,119
72,1985,5190,18
72,1985,5290,15
72,1985,5400,3
72,1985,5420,4
72,1985,5460,6
72,1985,5600,27
72,1985,5630,11
72,1985,5810,35
72,1985,5930,13
72,1985,5950,1
72,1985,5980,19
72,1985,6080,5
72,1985,6130,43
72,1985,6140,7
72,1985,6190,5
72,1985,6240,4
72,1985,6520,3
72,1985,6740,1
72,1985,6810,17
72,1985,6882,107
72,1985,7030,8
72,1985,7040,18
72,1985,7050,2
72,1985,7210,21
72,1985,7270,4
72,1985,7310,9
72,1985,7510,2
72,1985,7550,18
72,1985,7610,86
72,1985,7660,14
72,1986,2010,3
72,1986,2730,7
72,1986,3091,9
72,1986,3131,26
72,1986,3160,46
72,1986,3600,3
72,1986,3940,4
72,1986,4090,1
72,1986,4120,5
72,1986,4230,1
72,1986,4280,1
72,1986,4440,1
72,1986,4520,6
72,1986,4560,3
72,1986,4610,2
72,1986,4770,7
72,1986,4880,66
72,1986,4930,142
72,1986,4950,5
72,1986,4980,44
72,1986,5010,8
72,1986,5070,9
72,1986,5110,67
72,1986,5190,38
72,1986,5290,16
72,1986,5400,2
72,1986,5420,2
72,1986,5460,5
72,1986,5600,31
72,1986,5630,8
72,1986,5810,40
72,1986,5870,2
72,1986,5930,21
72,1986,5980,17
72,1986,6080,3
72,1986,6110,2
72,1986,6120,1
72,1986,6130,28
72,1986,6140,3
72,1986,6240,7
72,1986,6270,1
72,1986,6520,5
72,1986,6810,14
72,1986,6882,130
72,1986,7030,10
72,1986,7040,18
72,1986,7050,1
72,1986,7210,21
72,1986,7270,2
72,1986,7310,14
72,1986,7350,2
72,1986,7510,1
72,1986,7550,12
72,1986,7610,78
72,1986,7660,5
72,1987,2730,8
72,1987,3091,3
72,1987,3131,41
72,1987,3160,34
72,1987,3370,1
72,1987,3600,1
72,1987,3900,1
72,1987,3940,5
72,1987,4090,1
72,1987,4120,10
72,1987,4230,3
72,1987,4280,1
72,1987,4520,5
72,1987,4560,6
72,1987,4610,5
72,1987,4660,2
72,1987,4770,4
72,1987,4880,75
72,1987,4930,98
72,1987,4950,12
72,1987,4980,41
72,1987,5010,10
72,1987,5070,5
72,1987,5110,110
72,1987,5190,22
72,1987,5290,19
72,1987,5400,3
72,1987,5420,7
72,1987,5460,14
72,1987,5600,40
72,1987,5630,10
72,1987,5810,34
72,1987,5870,4
72,1987,5930,19
72,1987,5950,2
72,1987,5980,15
72,1987,6080,5
72,1987,6110,1
72,1987,6130,25
72,1987,6140,6
72,1987,6170,1
72,1987,6190,3
72,1987,6240,6
72,1987,6520,3
72,1987,6810,9
72,1987,6882,105
72,1987,7030,7
72,1987,7040,22
72,1987,7180,1
72,1987,7210,24
72,1987,7270,2
72,1987,7310,15
72,1987,7350,4
72,1987,7550,20
72,1987,7610,90
72,1987,7660,7
72,1988,1320,5
72,1988,1720,8
72,1988,2730,8
72,1988,3091,10
72,1988,3131,74
72,1988,3160,30
72,1988,3370,3
72,1988,3600,1
72,1988,3750,1
72,1988,3870,4
72,1988,3930,1
72,1988,3940,6
72,1988,4090,2
72,1988,4120,5
72,1988,4230,6
72,1988,4440,2
72,1988,4520,7
72,1988,4560,5
72,1988,4610,1
72,1988,4660,2
72,1988,4770,11
72,1988,4880,63
72,1988,4930,179
72,1988,4950,9
72,1988,4980,44
72,1988,5010,11
72,1988,5070,11
72,1988,5110,94
72,1988,5190,28
72,1988,5290,23
72,1988,5400,2
72,1988,5420,7
72,1988,5460,7
72,1988,5600,29
72,1988,5630,7
72,1988,5810,30
72,1988,5870,2
72,1988,5930,13
72,1988,5950,3
72,1988,5980,9
72,1988,6080,8
72,1988,6110,3
72,1988,6130,38
72,1988,6140,3
72,1988,6170,3
72,1988,6190,5
72,1988,6240,5
72,1988,6270,1
72,1988,6520,3
72,1988,6810,9
72,1988,6882,60
72,1988,7030,10
72,1988,7040,10
72,1988,7050,4
72,1988,7180,2
72,1988,7210,22
72,1988,7270,6
72,1988,7310,20
72,1988,7350,3
72,1988,7510,1
72,1988,7550,15
72,1988,7610,88
72,1988,7660,6
72,1989,1320,2
72,1989,1720,24
72,1989,1940,1
72,1989,2730,9
72,1989,3091,14
72,1989,3131,21
72,1989,3160,45
72,1989,3370,1
72,1989,3750,1
72,1989,3870,3
72,1989,3880,4
72,1989,3930,1
72,1989,4090,3
72,1989,4120,4
72,1989,4230,8
72,1989,4440,4
72,1989,4520,8
72,1989,4560,7
72,1989,4610,5
72,1989,4740,2
72,1989,4770,9
72,1989,4880,54
72,1989,4930,84
72,1989,4950,6
72,1989,4980,70
72,1989,5010,23
72,1989,5060,2
72,1989,5070,12
72,1989,5110,113
72,1989,5190,28
72,1989,5290,1
72,1989,5400,2
72,1989,5420,5
72,1989,5460,10
72,1989,5600,24
72,1989,5630,10
72,1989,5810,44
72,1989,5870,2
72,1989,5930,27
72,1989,5950,1
72,1989,5980,10
72,1989,6080,5
72,1989,6130,21
72,1989,6170,1
72,1989,6190,1
72,1989,6240,5
72,1989,6270,1
72,1989,6520,7
72,1989,6810,14
72,1989,6870,1
72,1989,6882,60
72,1989,7030,10
72,1989,7040,25
72,1989,7180,4
72,1989,7210,16
72,1989,7270,2
72,1989,7310,15
72,1989,7350,1
72,1989,7550,22
72,1989,7610,80
72,1989,7660,4
72,1990,1320,4
72,1990,1720,6
72,1990,2010,1
72,1990,2730,8
72,1990,3091,11
72,1990,3131,43
72,1990,3160,38
72,1990,3250,1
72,1990,3320,1
72,1990,3370,2
72,1990,3600,1
72,1990,3870,3
72,1990,3880,1
72,1990,3940,3
72,1990,4090,1
72,1990,4120,5
72,1990,4230,5
72,1990,4520,3
72,1990,4560,5
72,1990,4610,2
72,1990,4770,12
72,1990,4880,69
72,1990,4930,202
72,1990,4950,4
72,1990,4980,71
72,1990,5010,13
72,1990,5070,12
72,1990,5110,96
72,1990,5190,24
72,1990,5290,14
72,1990,5400,1
72,1990,5420,6
72,1990,5460,7
72,1990,5600,21
72,1990,5630,7
72,1990,5810,28
72,1990,5870,3
72,1990,5930,24
72,1990,5950,2
72,1990,5980,9
72,1990,6080,3
72,1990,6110,1
72,1990,6130,14
72,1990,6190,7
72,1990,6240,4
72,1990,6520,8
72,1990,6740,1
72,1990,6810,4
72,1990,6882,38
72,1990,7030,14
72,1990,7040,10
72,1990,7050,2
72,1990,7180,2
72,1990,7210,12
72,1990,7270,4
72,1990,7310,11
72,1990,7350,4
72,1990,7510,2
72,1990,7550,17
72,1990,7610,73
72,1990,7660,10
72,1991,1320,6
72,1991,2730,5
72,1991,2890,1
72,1991,3091,19
72,1991,3100,1
72,1991,3131,38
72,1991,3160,53
72,1991,3370,3
72,1991,3600,4
72,1991,3750,1
72,1991,3940,2
72,1991,4090,3
72,1991,4120,8
72,1991,4230,1
72,1991,4440,1
72,1991,4520,6
72,1991,4560,5
72,1991,4610,4
72,1991,4770,13
72,1991,4880,66
72,1991,4930,199
72,1991,4950,9
72,1991,4980,99
72,1991,5010,13
72,1991,5070,11
72,1991,5110,96
72,1991,5190,38
72,1991,5290,11
72,1991,5400,1
72,1991,5420,3
72,1991,5460,2
72,1991,5600,21
72,1991,5630,5
72,1991,5810,26
72,1991,5870,3
72,1991,5930,27
72,1991,5950,2
72,1991,5980,7
72,1991,6080,5
72,1991,6110,1
72,1991,6130,20
72,1991,6170,2
72,1991,6190,3
72,1991,6240,6
72,1991,6520,6
72,1991,6810,9
72,1991,6882,49
72,1991,7030,15
72,1991,7040,19
72,1991,7050,1
72,1991,7180,3
72,1991,7210,26
72,1991,7310,9
72,1991,7550,13
72,1991,7610,105
72,1991,7660,13
72,1992,2010,2
72,1992,2730,11
72,1992,3091,10
72,1992,3131,29
72,1992,3160,39
72,1992,3370,2
72,1992,3600,2
72,1992,3880,1
72,1992,3940,7
72,1992,4090,3
72,1992,4120,4
72,1992,4230,4
72,1992,4440,1
72,1992,4520,4
72,1992,4560,8
72,1992,4610,5
72,1992,4660,4
72,1992,4670,1
72,1992,4770,13
72,1992,4880,22
72,1992,4900,9
72,1992,4930,74
72,1992,4950,10
72,1992,4980,62
72,1992,5010,21
72,1992,5060,2
72,1992,5070,10
72,1992,5110,70
72,1992,5190,22
72,1992,5290,16
72,1992,5400,3
72,1992,5420,8
72,1992,5460,6
72,1992,5600,29
72,1992,5630,17
72,1992,5810,39
72,1992,5870,4
72,1992,5930,18
72,1992,5950,5
72,1992,5980,15
72,1992,6080,7
72,1992,6130,24
72,1992,6140,1
72,1992,6190,8
72,1992,6240,6
72,1992,6270,1
72,1992,6520,8
72,1992,6740,2
72,1992,6810,14
72,1992,6882,26
72,1992,7030,15
72,1992,7040,29
72,1992,7050,5
72,1992,7180,8
72,1992,7210,23
72,1992,7270,5
72,1992,7310,28
72,1992,7350,8
72,1992,7510,3
72,1992,7550,21
72,1992,7590,1
72,1992,7610,77
72,1992,7660,14
72,1993,1320,1
72,1993,1720,15
72,1993,2010,2
72,1993,2730,4
72,1993,3091,8
72,1993,3131,69
72,1993,3160,16
72,1993,3600,1
72,1993,3900,1
72,1993,3940,14
72,1993,4090,2
72,1993,4120,4
72,1993,4230,2
72,1993,4280,1
72,1993,4440,1
72,1993,4520,11
72,1993,4560,9
72,1993,4610,7
72,1993,4660,4
72,1993,4670,2
72,1993,4770,14
72,1993,4880,33
72,1993,4900,3
72,1993,4930,113
72,1993,4950,15
72,1993,4980,73
72,1993,5010,12
72,1993,5060,2
72,1993,5070,15
72,1993,5110,60
72,1993,5190,32
72,1993,5290,24
72,1993,5400,6
72,1993,5420,4
72,1993,5460,2
72,1993,5600,42
72,1993,5630,14
72,1993,5810,67
72,1993,5840,1
72,1993,5870,5
72,1993,5930,30
72,1993,5950,1
72,1993,5980,20
72,1993,6080,8
72,1993,6130,25
72,1993,6140,3
72,1993,6170,3
72,1993,6190,21
72,1993,6240,12
72,1993,6270,2
72,1993,6280,1
72,1993,6360,1
72,1993,6520,15
72,1993,6730,1
72,1993,6740,2
72,1993,6810,17
72,1993,6870,1
72,1993,6882,39
72,1993,7030,10
72,1993,7040,34
72,1993,7050,5
72,1993,7180,6
72,1993,7210,31
72,1993,7270,3
72,1993,7310,25
72,1993,7350,10
72,1993,7510,3
72,1993,7550,24
72,1993,7560,1
72,1993,7610,113
72,1993,7660,9
72,1994,2730,11
72,1994,3091,9
72,1994,3131,14
72,1994,3160,39
72,1994,3370,1
72,1994,3600,2
72,1994,3900,1
72,1994,3940,6
72,1994,4050,1
72,1994,4090,2
72,1994,4120,6
72,1994,4230,3
72,1994,4440,3
72,1994,4520,3
72,1994,4560,8
72,1994,4610,9
72,1994,4660,7
72,1994,4670,2
72,1994,4770,8
72,1994,4880,19
72,1994,4900,7
72,1994,4930,71
72,1994,4940,1
72,1994,4950,18
72,1994,4980,105
72,1994,5010,16
72,1994,5060,1
72,1994,5070,14
72,1994,5110,21
72,1994,5190,33
72,1994,5290,14
72,1994,5400,9
72,1994,5420,6
72,1994,5460,4
72,1994,5600,35
72,1994,5630,15
72,1994,5810,50
72,1994,5870,3
72,1994,5930,26
72,1994,5950,3
72,1994,5980,26
72,1994,6080,11
72,1994,6130,36
72,1994,6140,2
72,1994,6190,14
72,1994,6240,2
72,1994,6270,2
72,1994,6520,17
72,1994,6740,3
72,1994,6810,18
72,1994,6870,1
72,1994,6882,42
72,1994,7030,6
72,1994,7040,31
72,1994,7050,6
72,1994,7180,2
72,1994,7210,29
72,1994,7310,13
72,1994,7350,1
72,1994,7510,4
72,1994,7550,35
72,1994,7560,1
72,1994,7610,129
