statenum,Year,Aou,SpeciesTotal
80,1971,3131,2
80,1971,3160,7
80,1971,3370,1
80,1971,3390,1
80,1971,3750,1
80,1971,3870,4
80,1971,3930,3
80,1971,3940,2
80,1971,3950,11
80,1971,4050,3
80,1971,4060,2
80,1971,4090,15
80,1971,4200,2
80,1971,4280,1
80,1971,4440,2
80,1971,4520,13
80,1971,4610,1
80,1971,4770,4
80,1971,4880,50
80,1971,4980,4
80,1971,5060,3
80,1971,5110,13
80,1971,5600,1
80,1971,5750,2
80,1971,5870,23
80,1971,5930,29
80,1971,5980,5
80,1971,6100,9
80,1971,6110,10
80,1971,6240,7
80,1971,6310,5
80,1971,6370,3
80,1971,6480,14
80,1971,6630,3
80,1971,6710,71
80,1971,6810,5
80,1971,6830,9
80,1971,6882,3
80,1971,7030,5
80,1971,7180,49
80,1971,7270,1
80,1971,7290,10
80,1971,7310,17
80,1971,7360,5
80,1971,7510,3
80,1971,7550,7
80,1971,7660,3
80,1972,1440,1
80,1972,1940,1
80,1972,1960,2
80,1972,2010,3
80,1972,2890,18
80,1972,3160,7
80,1972,3250,1
80,1972,3330,1
80,1972,3370,1
80,1972,3390,3
80,1972,3870,10
80,1972,3900,1
80,1972,3930,1
80,1972,3940,1
80,1972,3950,4
80,1972,4050,14
80,1972,4060,5
80,1972,4090,24
80,1972,4120,2
80,1972,4200,1
80,1972,4230,1
80,1972,4440,2
80,1972,4520,30
80,1972,4610,6
80,1972,4770,6
80,1972,4880,59
80,1972,4980,6
80,1972,5010,2
80,1972,5060,4
80,1972,5110,21
80,1972,5600,2
80,1972,5750,9
80,1972,5870,19
80,1972,5930,24
80,1972,5980,3
80,1972,6100,4
80,1972,6110,3
80,1972,6240,5
80,1972,6310,10
80,1972,6480,23
80,1972,6630,3
80,1972,6710,24
80,1972,6730,1
80,1972,6810,3
80,1972,6830,6
80,1972,6882,6
80,1972,7030,4
80,1972,7180,79
80,1972,7270,1
80,1972,7290,11
80,1972,7310,32
80,1972,7510,7
80,1972,7550,6
80,1972,7660,4
80,1973,2010,3
80,1973,2890,11
80,1973,3100,1
80,1973,3160,2
80,1973,3370,1
80,1973,3390,3
80,1973,3930,1
80,1973,3950,7
80,1973,4050,6
80,1973,4060,8
80,1973,4090,18
80,1973,4160,1
80,1973,4200,1
80,1973,4230,1
80,1973,4440,3
80,1973,4520,12
80,1973,4610,5
80,1973,4650,1
80,1973,4770,5
80,1973,4880,47
80,1973,4950,2
80,1973,5060,1
80,1973,5110,10
80,1973,5750,2
80,1973,5870,25
80,1973,5930,35
80,1973,5970,1
80,1973,6100,5
80,1973,6110,1
80,1973,6220,1
80,1973,6240,5
80,1973,6310,13
80,1973,6480,26
80,1973,6630,4
80,1973,6710,22
80,1973,6770,1
80,1973,6810,11
80,1973,6830,4
80,1973,6882,4
80,1973,7030,1
80,1973,7050,2
80,1973,7180,49
80,1973,7270,3
80,1973,7310,34
80,1973,7360,18
80,1973,7510,9
80,1973,7550,6
80,1973,7660,5
80,1974,1940,1
80,1974,2890,2
80,1974,3160,3
80,1974,3250,3
80,1974,3260,1
80,1974,3600,1
80,1974,3870,10
80,1974,3930,1
80,1974,3940,2
80,1974,3950,5
80,1974,4050,5
80,1974,4060,9
80,1974,4090,13
80,1974,4120,5
80,1974,4200,2
80,1974,4230,1
80,1974,4520,16
80,1974,4610,1
80,1974,4770,1
80,1974,4880,50
80,1974,5060,1
80,1974,5110,35
80,1974,5870,21
80,1974,5930,11
80,1974,6100,17
80,1974,6110,6
80,1974,6240,9
80,1974,6310,13
80,1974,6370,3
80,1974,6480,14
80,1974,6630,1
80,1974,6710,17
80,1974,6730,1
80,1974,6810,8
80,1974,6830,2
80,1974,6882,9
80,1974,7030,1
80,1974,7050,1
80,1974,7180,73
80,1974,7270,2
80,1974,7290,1
80,1974,7310,17
80,1974,7360,5
80,1974,7510,12
80,1974,7550,9
80,1974,7660,6
80,1975,1840,4
80,1975,1960,1
80,1975,2010,2
80,1975,2280,1
80,1975,2890,9
80,1975,3160,2
80,1975,3250,1
80,1975,3330,2
80,1975,3370,1
80,1975,3390,2
80,1975,3870,4
80,1975,4050,2
80,1975,4060,6
80,1975,4090,6
80,1975,4120,1
80,1975,4230,4
80,1975,4440,3
80,1975,4520,19
80,1975,4610,8
80,1975,4770,9
80,1975,4880,40
80,1975,4950,2
80,1975,4980,2
80,1975,5110,3
80,1975,5750,1
80,1975,5870,21
80,1975,5930,10
80,1975,5980,1
80,1975,6080,1
80,1975,6100,16
80,1975,6240,2
80,1975,6310,8
80,1975,6370,1
80,1975,6480,8
80,1975,6710,11
80,1975,6810,7
80,1975,6830,5
80,1975,7030,3
80,1975,7180,41
80,1975,7290,3
80,1975,7310,10
80,1975,7510,3
80,1975,7550,4
80,1975,7660,8
80,1976,1840,15
80,1976,1940,2
80,1976,2010,1
80,1976,2890,7
80,1976,3160,5
80,1976,3250,2
80,1976,3330,1
80,1976,3370,3
80,1976,3390,1
80,1976,3870,5
80,1976,3950,5
80,1976,4050,6
80,1976,4060,5
80,1976,4090,16
80,1976,4120,6
80,1976,4160,1
80,1976,4230,1
80,1976,4520,16
80,1976,4610,13
80,1976,4770,2
80,1976,4880,56
80,1976,4930,4
80,1976,4980,3
80,1976,5060,1
80,1976,5110,11
80,1976,5600,1
80,1976,5870,35
80,1976,5930,13
80,1976,5980,1
80,1976,6100,1
80,1976,6110,6
80,1976,6240,5
80,1976,6310,10
80,1976,6370,4
80,1976,6480,2
80,1976,6710,6
80,1976,6730,4
80,1976,6810,23
80,1976,6830,9
80,1976,7030,1
80,1976,7180,70
80,1976,7270,1
80,1976,7290,6
80,1976,7310,4
80,1976,7360,2
80,1976,7510,4
80,1976,7550,14
80,1976,7660,15
80,1977,1840,24
80,1977,2001,1
80,1977,2020,2
80,1977,3160,7
80,1977,3370,2
80,1977,3870,4
80,1977,3950,6
80,1977,4050,10
80,1977,4060,7
80,1977,4090,3
80,1977,4440,1
80,1977,4520,12
80,1977,4610,1
80,1977,4650,1
80,1977,4770,7
80,1977,4880,28
80,1977,4900,1
80,1977,4930,1
80,1977,5060,3
80,1977,5110,2
80,1977,5600,2
80,1977,5750,2
80,1977,5870,12
80,1977,5930,2
80,1977,5980,1
80,1977,6100,5
80,1977,6110,3
80,1977,6240,2
80,1977,6310,8
80,1977,6480,1
80,1977,6630,1
80,1977,6710,9
80,1977,6730,3
80,1977,6770,1
80,1977,6810,3
80,1977,6830,5
80,1977,6840,2
80,1977,7030,3
80,1977,7050,1
80,1977,7180,28
80,1977,7270,1
80,1977,7310,16
80,1977,7360,5
80,1977,7510,2
80,1977,7550,11
80,1977,7660,4
80,1978,2010,1
80,1978,2020,1
80,1978,2890,6
80,1978,3160,13
80,1978,3260,6
80,1978,3330,1
80,1978,3680,9
80,1978,3870,16
80,1978,3930,1
80,1978,3950,2
80,1978,4050,10
80,1978,4060,7
80,1978,4090,8
80,1978,4120,1
80,1978,4160,2
80,1978,4230,1
80,1978,4440,1
80,1978,4520,10
80,1978,4610,2
80,1978,4650,2
80,1978,4770,3
80,1978,4880,52
80,1978,5750,1
80,1978,5870,8
80,1978,5930,18
80,1978,5980,1
80,1978,6100,18
80,1978,6110,10
80,1978,6240,4
80,1978,6310,8
80,1978,6480,5
80,1978,6630,2
80,1978,6710,10
80,1978,6730,1
80,1978,6830,3
80,1978,7030,1
80,1978,7180,24
80,1978,7310,9
80,1978,7360,3
80,1978,7510,2
80,1978,7550,8
80,1978,7660,7
80,1979,1840,1
80,1979,2001,1
80,1979,2890,13
80,1979,3160,6
80,1979,3250,3
80,1979,3330,1
80,1979,3370,1
80,1979,3680,1
80,1979,3870,1
80,1979,3930,1
80,1979,3950,2
80,1979,4050,8
80,1979,4060,8
80,1979,4090,11
80,1979,4280,1
80,1979,4520,1
80,1979,4610,2
80,1979,4880,83
80,1979,4980,1
80,1979,5110,27
80,1979,5600,1
80,1979,5870,4
80,1979,5930,5
80,1979,6100,5
80,1979,6110,7
80,1979,6240,3
80,1979,6310,8
80,1979,6370,1
80,1979,6480,10
80,1979,6630,9
80,1979,6710,10
80,1979,6830,5
80,1979,6840,1
80,1979,7030,2
80,1979,7050,1
80,1979,7180,14
80,1979,7270,3
80,1979,7290,3
80,1979,7310,2
80,1979,7360,2
80,1979,7510,1
80,1979,7550,5
80,1979,7660,7
80,1986,2000,1
80,1986,2890,8
80,1986,3160,3
80,1986,3390,3
80,1986,3600,1
80,1986,3680,1
80,1986,3870,2
80,1986,3940,11
80,1986,3950,3
80,1986,4050,2
80,1986,4060,4
80,1986,4090,16
80,1986,4120,1
80,1986,4160,3
80,1986,4230,9
80,1986,4280,1
80,1986,4440,1
80,1986,4520,18
80,1986,4610,23
80,1986,4650,15
80,1986,4770,3
80,1986,4880,25
80,1986,4900,12
80,1986,4950,6
80,1986,5110,1
80,1986,5750,7
80,1986,5870,29
80,1986,5930,13
80,1986,5980,14
80,1986,6010,3
80,1986,6100,12
80,1986,6110,5
80,1986,6240,7
80,1986,6280,12
80,1986,6310,40
80,1986,6480,7
80,1986,6630,1
80,1986,6710,23
80,1986,6810,49
80,1986,6830,15
80,1986,6840,6
80,1986,7040,1
