statenum,Year,Aou,SpeciesTotal
58,1980,6540,1
58,1980,6550,4
58,1980,6590,9
58,1980,6740,20
58,1980,6750,2
58,1980,6760,2
58,1980,6810,14
58,1980,6860,1
58,1980,6870,6
58,1980,6882,4
58,1980,7030,1
58,1980,7040,12
58,1980,7050,1
58,1980,7210,6
58,1980,7222,4
58,1980,7270,5
58,1980,7310,6
58,1980,7350,29
58,1980,7550,23
58,1980,7560,11
58,1980,7610,35
58,1981,1900,1
58,1981,2730,1
58,1981,3160,15
58,1981,3430,1
58,1981,3870,2
58,1981,3880,4
58,1981,3900,1
58,1981,3930,3
58,1981,3940,3
58,1981,4020,2
58,1981,4050,1
58,1981,4120,2
58,1981,4230,3
58,1981,4440,4
58,1981,4520,5
58,1981,4560,7
58,1981,4610,6
58,1981,4670,3
58,1981,4770,43
58,1981,4880,18
58,1981,4930,30
58,1981,4940,6
58,1981,4950,6
58,1981,4980,12
58,1981,5010,1
58,1981,5070,19
58,1981,5110,5
58,1981,5290,11
58,1981,5580,1
58,1981,5600,5
58,1981,5630,1
58,1981,5810,12
58,1981,5840,1
58,1981,5870,6
58,1981,5930,1
58,1981,5950,14
58,1981,5980,2
58,1981,6080,16
58,1981,6130,4
58,1981,6140,9
58,1981,6190,1
58,1981,6240,53
58,1981,6290,2
58,1981,6360,12
58,1981,6520,8
58,1981,6540,4
58,1981,6550,7
58,1981,6590,3
58,1981,6670,1
58,1981,6710,1
58,1981,6740,29
58,1981,6760,2
58,1981,6810,19
58,1981,6860,1
58,1981,6882,3
58,1981,7040,2
58,1981,7210,4
58,1981,7260,1
58,1981,7270,8
58,1981,7280,3
58,1981,7350,31
58,1981,7550,27
58,1981,7560,13
58,1981,7610,44
58,1981,7660,1
58,1982,1900,4
58,1982,3091,1
58,1982,3160,14
58,1982,3880,2
58,1982,3930,2
58,1982,3940,9
58,1982,4020,2
58,1982,4120,4
58,1982,4230,9
58,1982,4440,2
58,1982,4520,3
58,1982,4560,4
58,1982,4610,13
58,1982,4670,9
58,1982,4770,53
58,1982,4860,5
58,1982,4880,6
58,1982,4930,19
58,1982,4940,8
58,1982,4950,5
58,1982,4980,18
58,1982,5070,15
58,1982,5110,4
58,1982,5170,3
58,1982,5290,9
58,1982,5580,1
58,1982,5600,8
58,1982,5810,21
58,1982,5840,1
58,1982,5870,2
58,1982,5930,1
58,1982,5950,14
58,1982,5980,3
58,1982,6080,8
58,1982,6130,13
58,1982,6140,10
58,1982,6160,2
58,1982,6190,4
58,1982,6240,61
58,1982,6270,2
58,1982,6290,10
58,1982,6360,9
58,1982,6520,4
58,1982,6540,2
58,1982,6550,6
58,1982,6570,1
58,1982,6590,5
58,1982,6670,1
58,1982,6740,27
58,1982,6760,1
58,1982,6810,20
58,1982,6870,5
58,1982,6882,13
58,1982,7040,10
58,1982,7050,2
58,1982,7210,4
58,1982,7260,3
58,1982,7270,4
58,1982,7280,3
58,1982,7310,5
58,1982,7350,21
58,1982,7550,22
58,1982,7560,11
58,1982,7590,1
58,1982,7610,24
58,1983,1900,1
58,1983,2730,1
58,1983,3091,1
58,1983,3160,29
58,1983,3930,6
58,1983,3940,6
58,1983,4020,2
58,1983,4050,2
58,1983,4230,13
58,1983,4440,7
58,1983,4520,6
58,1983,4560,8
58,1983,4610,17
58,1983,4660,2
58,1983,4670,4
58,1983,4770,35
58,1983,4880,17
58,1983,4930,38
58,1983,4940,7
58,1983,4950,10
58,1983,4980,33
58,1983,5070,13
58,1983,5110,12
58,1983,5170,4
58,1983,5290,9
58,1983,5580,3
58,1983,5600,11
58,1983,5630,1
58,1983,5810,14
58,1983,5870,2
58,1983,5950,9
58,1983,5980,5
58,1983,6080,21
58,1983,6130,11
58,1983,6140,11
58,1983,6160,1
58,1983,6190,13
58,1983,6240,67
58,1983,6270,6
58,1983,6290,1
58,1983,6360,7
58,1983,6520,3
58,1983,6550,14
58,1983,6590,3
58,1983,6710,1
58,1983,6740,23
58,1983,6760,2
58,1983,6810,17
58,1983,6870,4
58,1983,6882,15
58,1983,7030,1
58,1983,7040,20
58,1983,7210,12
58,1983,7222,1
58,1983,7260,1
58,1983,7270,6
58,1983,7280,1
58,1983,7310,6
58,1983,7350,27
58,1983,7550,31
58,1983,7560,25
58,1983,7610,24
58,1984,1320,1
58,1984,1940,1
58,1984,3160,14
58,1984,3930,5
58,1984,3940,10
58,1984,4120,1
58,1984,4230,12
58,1984,4440,4
58,1984,4520,2
58,1984,4560,7
58,1984,4610,7
58,1984,4661,1
58,1984,4670,6
58,1984,4770,22
58,1984,4880,17
58,1984,4930,22
58,1984,4940,5
58,1984,4950,3
58,1984,4980,20
58,1984,5070,20
58,1984,5110,6
58,1984,5190,1
58,1984,5290,5
58,1984,5580,4
58,1984,5600,27
58,1984,5670,1
58,1984,5810,18
58,1984,5840,1
58,1984,5870,3
58,1984,5950,5
58,1984,5980,2
58,1984,6080,8
58,1984,6130,8
58,1984,6140,8
58,1984,6190,12
58,1984,6240,55
58,1984,6260,1
58,1984,6270,9
58,1984,6290,1
58,1984,6360,7
58,1984,6520,5
58,1984,6540,2
58,1984,6550,6
58,1984,6590,6
58,1984,6670,2
58,1984,6710,1
58,1984,6730,4
58,1984,6740,27
58,1984,6760,1
58,1984,6810,31
58,1984,6870,3
58,1984,6882,8
