statenum,Year,Aou,SpeciesTotal
47,1985,3930,2
47,1985,3940,5
47,1985,4120,4
47,1985,4230,9
47,1985,4520,5
47,1985,4610,4
47,1985,4770,22
47,1985,4880,54
47,1985,4930,40
47,1985,4950,4
47,1985,4980,17
47,1985,5070,3
47,1985,5110,78
47,1985,5170,2
47,1985,5190,60
47,1985,5290,22
47,1985,5330,1
47,1985,5600,8
47,1985,5630,2
47,1985,5810,39
47,1985,5870,11
47,1985,5930,17
47,1985,6130,14
47,1985,6140,1
47,1985,6190,9
47,1985,6240,5
47,1985,6520,9
47,1985,6710,6
47,1985,6740,2
47,1985,6810,20
47,1985,6882,45
47,1985,7030,11
47,1985,7040,27
47,1985,7180,2
47,1985,7210,2
47,1985,7270,1
47,1985,7310,20
47,1985,7350,24
47,1985,7550,3
47,1985,7610,54
47,1986,510,7
47,1986,1320,1
47,1986,2890,23
47,1986,3091,2
47,1986,3160,40
47,1986,3640,1
47,1986,3870,3
47,1986,3880,2
47,1986,3940,3
47,1986,4120,5
47,1986,4230,9
47,1986,4440,5
47,1986,4520,5
47,1986,4610,4
47,1986,4660,1
47,1986,4770,33
47,1986,4880,41
47,1986,4930,35
47,1986,4950,14
47,1986,4980,21
47,1986,5070,7
47,1986,5110,75
47,1986,5170,1
47,1986,5190,51
47,1986,5290,25
47,1986,5600,25
47,1986,5630,2
47,1986,5810,29
47,1986,5870,10
47,1986,5930,30
47,1986,6080,1
47,1986,6130,10
47,1986,6140,3
47,1986,6190,5
47,1986,6240,4
47,1986,6360,1
47,1986,6520,11
47,1986,6590,1
47,1986,6710,4
47,1986,6740,4
47,1986,6810,25
47,1986,6870,4
47,1986,6882,33
47,1986,7030,6
47,1986,7040,41
47,1986,7180,3
47,1986,7210,2
47,1986,7270,2
47,1986,7310,14
47,1986,7350,28
47,1986,7550,1
47,1986,7590,1
47,1986,7610,50
47,1987,510,12
47,1987,2280,1
47,1987,2890,20
47,1987,3091,1
47,1987,3160,33
47,1987,3930,1
47,1987,3940,6
47,1987,4120,1
47,1987,4230,3
47,1987,4440,1
47,1987,4520,3
47,1987,4610,1
47,1987,4660,1
47,1987,4770,22
47,1987,4880,42
47,1987,4930,59
47,1987,4950,8
47,1987,4980,22
47,1987,5070,5
47,1987,5110,62
47,1987,5170,1
47,1987,5190,68
47,1987,5290,25
47,1987,5600,12
47,1987,5630,1
47,1987,5810,35
47,1987,5870,15
47,1987,5930,36
47,1987,6130,7
47,1987,6140,3
47,1987,6190,8
47,1987,6240,3
47,1987,6520,9
47,1987,6590,1
47,1987,6710,10
47,1987,6740,4
47,1987,6810,22
47,1987,6882,36
47,1987,7030,9
47,1987,7040,35
47,1987,7180,4
47,1987,7210,5
47,1987,7270,3
47,1987,7280,1
