statenum,Year,Aou,SpeciesTotal
66,1993,7210,8
66,1993,7270,1
66,1993,7310,1
66,1993,7510,2
66,1993,7550,5
66,1993,7610,90
66,1994,1320,1
66,1994,2730,36
66,1994,3091,1
66,1994,3131,38
66,1994,3160,41
66,1994,3310,1
66,1994,3370,1
66,1994,3600,2
66,1994,3940,1
66,1994,4230,19
66,1994,4440,1
66,1994,4520,2
66,1994,4610,3
66,1994,4650,1
66,1994,4660,1
66,1994,4740,65
66,1994,4770,4
66,1994,4880,18
66,1994,4930,250
66,1994,4950,19
66,1994,4980,75
66,1994,5010,3
66,1994,5070,1
66,1994,5110,76
66,1994,5190,19
66,1994,5290,6
66,1994,5400,6
66,1994,5420,13
66,1994,5460,1
66,1994,5600,30
66,1994,5810,37
66,1994,5930,8
66,1994,5980,22
66,1994,6120,1
66,1994,6130,9
66,1994,6190,2
66,1994,6240,5
66,1994,6882,146
66,1994,7040,2
66,1994,7210,4
66,1994,7310,2
66,1994,7510,1
66,1994,7550,3
66,1994,7610,73
66,1994,7660,1
66,1995,1440,1
66,1995,1720,1
66,1995,2730,28
66,1995,3091,2
66,1995,3131,26
66,1995,3160,40
66,1995,3250,1
66,1995,3330,1
66,1995,3370,1
66,1995,3600,3
66,1995,4120,2
66,1995,4230,17
66,1995,4440,1
66,1995,4610,2
66,1995,4650,2
66,1995,4740,35
66,1995,4770,1
66,1995,4880,20
66,1995,4930,147
66,1995,4940,1
66,1995,4950,25
66,1995,4980,55
66,1995,5010,3
66,1995,5011,1
66,1995,5070,1
66,1995,5110,51
66,1995,5190,22
66,1995,5290,18
66,1995,5400,6
66,1995,5420,17
66,1995,5600,31
66,1995,5810,57
66,1995,5930,13
66,1995,5980,32
66,1995,6080,1
66,1995,6130,17
66,1995,6190,1
66,1995,6240,3
66,1995,6270,1
66,1995,6810,2
66,1995,6870,1
66,1995,6882,138
66,1995,7040,1
66,1995,7210,9
66,1995,7270,1
66,1995,7510,2
66,1995,7550,8
