statenum,Year,Aou,SpeciesTotal
46,1984,5420,3
46,1984,5460,1
46,1984,5600,22
46,1984,5630,5
46,1984,5810,29
46,1984,5840,1
46,1984,5870,20
46,1984,5930,4
46,1984,5950,5
46,1984,5980,27
46,1984,6080,12
46,1984,6120,2
46,1984,6130,3
46,1984,6140,4
46,1984,6190,13
46,1984,6240,51
46,1984,6280,1
46,1984,6390,1
46,1984,6520,3
46,1984,6540,1
46,1984,6570,1
46,1984,6590,3
46,1984,6740,5
46,1984,6810,13
46,1984,6840,1
46,1984,6860,1
46,1984,6870,1
46,1984,6882,31
46,1984,7040,14
46,1984,7050,1
46,1984,7210,8
46,1984,7260,1
46,1984,7270,2
46,1984,7310,2
46,1984,7350,7
46,1984,7510,4
46,1984,7550,10
46,1984,7560,6
46,1984,7590,1
46,1984,7610,50
46,1984,7660,2
46,1985,2730,4
46,1985,3160,14
46,1985,3250,20
46,1985,3430,1
46,1985,3930,1
46,1985,3940,1
46,1985,4120,3
46,1985,4440,1
46,1985,4520,3
46,1985,4560,6
46,1985,4610,16
46,1985,4650,10
46,1985,4660,1
46,1985,4670,4
46,1985,4740,1
46,1985,4770,9
46,1985,4860,1
46,1985,4880,31
46,1985,4930,6
46,1985,4980,27
46,1985,5010,10
46,1985,5070,1
46,1985,5110,29
46,1985,5190,11
46,1985,5290,9
46,1985,5400,4
46,1985,5420,6
46,1985,5600,33
46,1985,5630,14
46,1985,5810,34
46,1985,5870,12
46,1985,5930,7
46,1985,5950,4
46,1985,5980,29
46,1985,6080,11
46,1985,6120,1
46,1985,6130,10
46,1985,6170,1
46,1985,6190,7
46,1985,6240,70
46,1985,6280,1
46,1985,6360,2
46,1985,6480,1
46,1985,6520,3
46,1985,6540,1
46,1985,6590,3
46,1985,6670,1
46,1985,6740,4
46,1985,6760,3
46,1985,6770,1
46,1985,6810,13
46,1985,6870,2
46,1985,6882,46
46,1985,7040,17
46,1985,7210,16
46,1985,7270,9
46,1985,7310,3
46,1985,7350,9
46,1985,7510,1
46,1985,7550,11
46,1985,7560,9
46,1985,7610,43
46,1985,7660,1
46,1986,2730,10
46,1986,3000,1
46,1986,3131,3
46,1986,3160,12
46,1986,3250,3
46,1986,3370,1
46,1986,3930,2
46,1986,3940,1
46,1986,4090,1
46,1986,4120,6
46,1986,4230,3
46,1986,4280,3
