statenum,Year,Aou,SpeciesTotal
52,1990,7210,1
52,1990,7310,2
52,1990,7610,38
52,1990,7660,1
52,1991,1940,9
52,1991,2000,2
52,1991,2001,60
52,1991,2730,10
52,1991,2890,25
52,1991,3131,25
52,1991,3160,29
52,1991,3600,1
52,1991,4060,3
52,1991,4740,17
52,1991,4770,3
52,1991,4880,1
52,1991,4930,1
52,1991,4980,317
52,1991,5010,17
52,1991,5110,14
52,1991,5630,2
52,1991,5870,1
52,1991,5930,14
52,1991,5980,4
52,1991,6040,4
52,1991,6130,8
52,1991,6170,58
52,1991,6830,1
52,1991,6882,18
52,1991,7030,6
52,1991,7610,11
52,1992,1960,3
52,1992,2000,7
52,1992,2001,17
52,1992,2730,25
52,1992,2890,54
52,1992,3131,11
52,1992,3160,103
52,1992,3370,1
52,1992,3600,5
52,1992,3870,11
52,1992,3940,4
52,1992,4060,5
52,1992,4120,4
52,1992,4230,7
52,1992,4440,1
52,1992,4610,1
52,1992,4740,24
52,1992,4770,2
52,1992,4880,4
52,1992,4930,12
52,1992,4950,27
52,1992,4980,299
52,1992,5010,32
52,1992,5060,1
52,1992,5070,12
52,1992,5110,179
52,1992,5630,1
52,1992,5810,1
52,1992,5930,19
52,1992,5980,18
52,1992,6040,53
52,1992,6110,4
52,1992,6130,58
52,1992,6140,2
52,1992,6220,3
52,1992,6270,1
52,1992,6810,22
52,1992,6882,126
52,1992,7030,13
52,1992,7040,1
52,1992,7050,5
52,1992,7180,2
52,1992,7310,1
52,1992,7360,1
52,1992,7510,1
52,1992,7610,11
52,1992,7660,1
52,1993,1320,12
52,1993,1940,1
52,1993,1960,11
52,1993,1970,1
52,1993,2000,13
52,1993,2001,45
52,1993,2010,2
52,1993,2020,2
52,1993,2730,36
52,1993,2890,17
52,1993,3131,20
52,1993,3160,112
52,1993,3370,2
52,1993,3600,1
52,1993,3870,5
52,1993,4060,5
52,1993,4090,7
52,1993,4230,3
52,1993,4280,1
52,1993,4610,1
52,1993,4650,1
52,1993,4740,38
52,1993,4770,1
52,1993,4880,2
52,1993,4930,86
52,1993,4950,30
52,1993,4980,407
52,1993,5010,37
52,1993,5060,2
52,1993,5070,1
52,1993,5110,175
52,1993,5190,3
52,1993,5630,2
52,1993,5810,8
52,1993,5930,19
52,1993,5980,20
52,1993,6040,61
52,1993,6110,5
52,1993,6130,34
52,1993,6170,2
52,1993,6240,1
52,1993,6270,2
52,1993,6370,2
52,1993,6520,1
52,1993,6810,26
52,1993,6882,166
52,1993,7030,8
52,1993,7040,1
52,1993,7050,3
52,1993,7180,5
52,1993,7310,5
52,1993,7360,1
52,1993,7610,34
52,1994,1320,1
52,1994,1940,14
52,1994,1960,7
52,1994,2010,1
52,1994,2260,1
52,1994,2730,50
52,1994,2890,24
52,1994,3091,1
52,1994,3131,8
52,1994,3160,67
52,1994,3600,4
52,1994,3750,1
52,1994,3870,1
52,1994,3900,1
52,1994,3940,2
52,1994,4060,6
52,1994,4090,7
52,1994,4120,7
52,1994,4230,8
52,1994,4280,2
52,1994,4440,3
52,1994,4610,6
52,1994,4740,18
52,1994,4770,3
52,1994,4880,4
52,1994,4930,41
52,1994,4950,46
52,1994,4980,387
52,1994,5010,45
52,1994,5060,1
52,1994,5070,1
52,1994,5110,256
52,1994,5190,3
52,1994,5290,4
52,1994,5460,1
52,1994,5630,2
52,1994,5810,12
52,1994,5870,3
52,1994,5930,25
52,1994,5980,27
52,1994,6040,71
52,1994,6110,8
52,1994,6130,65
52,1994,6170,9
52,1994,6270,4
52,1994,6370,1
52,1994,6810,30
52,1994,6882,111
52,1994,7030,16
52,1994,7180,4
52,1994,7270,2
52,1994,7360,1
52,1994,7610,36
52,1994,7660,3
52,1997,740,1
52,1997,1440,1
52,1997,1940,6
52,1997,2730,35
52,1997,2890,37
52,1997,3131,17
52,1997,3160,63
52,1997,3750,1
52,1997,3870,7
52,1997,3940,1
52,1997,4060,6
52,1997,4090,6
52,1997,4120,3
52,1997,4230,5
52,1997,4520,2
52,1997,4610,1
52,1997,4740,41
52,1997,4770,2
52,1997,4880,1
52,1997,4900,1
52,1997,4930,63
52,1997,4950,3
52,1997,4980,501
52,1997,5010,38
52,1997,5060,12
52,1997,5070,1
52,1997,5110,177
52,1997,5190,1
52,1997,5460,2
52,1997,5630,1
52,1997,5810,32
52,1997,5930,19
52,1997,5980,26
52,1997,6040,78
52,1997,6110,10
52,1997,6130,20
52,1997,6220,1
52,1997,6240,1
52,1997,6270,4
52,1997,6370,1
52,1997,6810,22
52,1997,6882,61
52,1997,7030,4
52,1997,7050,4
52,1997,7180,8
52,1997,7210,10
52,1997,7270,2
52,1997,7310,10
52,1997,7510,2
52,1997,7610,26
52,1998,740,1
52,1998,1320,8
52,1998,1440,10
52,1998,1940,14
52,1998,1960,2
52,1998,2001,4
52,1998,2010,1
52,1998,2730,55
52,1998,2890,38
52,1998,3131,17
52,1998,3160,124
52,1998,3370,1
52,1998,3600,4
52,1998,3750,1
52,1998,3870,11
52,1998,3940,5
52,1998,4060,3
52,1998,4090,8
52,1998,4120,1
52,1998,4230,8
52,1998,4280,1
52,1998,4440,1
52,1998,4520,1
52,1998,4610,3
52,1998,4740,37
52,1998,4770,5
52,1998,4880,4
52,1998,4900,2
52,1998,4930,60
52,1998,4950,13
52,1998,4980,396
52,1998,5010,42
52,1998,5060,8
52,1998,5070,5
52,1998,5110,167
52,1998,5190,7
52,1998,5290,6
52,1998,5460,2
52,1998,5630,3
52,1998,5810,21
52,1998,5930,35
52,1998,5980,20
52,1998,6040,57
52,1998,6110,9
52,1998,6130,23
52,1998,6140,7
52,1998,6170,2
52,1998,6220,1
52,1998,6270,9
52,1998,6810,21
52,1998,6870,1
52,1998,6882,91
52,1998,7030,6
52,1998,7050,9
52,1998,7180,19
52,1998,7210,8
52,1998,7310,5
52,1998,7360,1
52,1998,7510,3
52,1998,7550,1
52,1998,7610,37
52,1999,1320,11
52,1999,1720,1
52,1999,1940,8
52,1999,2730,39
52,1999,2890,32
52,1999,3131,16
52,1999,3160,72
52,1999,3370,3
52,1999,3600,4
52,1999,3870,4
52,1999,3940,2
52,1999,4060,4
52,1999,4090,4
52,1999,4230,11
52,1999,4610,1
52,1999,4740,43
52,1999,4770,5
52,1999,4880,3
52,1999,4900,2
52,1999,4930,121
52,1999,4950,9
52,1999,4980,432
52,1999,5010,46
52,1999,5070,2
52,1999,5110,223
52,1999,5190,1
52,1999,5290,1
52,1999,5460,1
52,1999,5630,1
52,1999,5810,13
52,1999,5930,12
52,1999,5980,25
52,1999,6040,59
52,1999,6110,16
52,1999,6130,32
52,1999,6140,3
52,1999,6170,8
52,1999,6220,1
52,1999,6270,6
52,1999,6810,20
52,1999,6830,1
52,1999,6882,121
52,1999,7030,6
52,1999,7050,8
52,1999,7180,14
52,1999,7210,8
52,1999,7270,3
52,1999,7310,4
52,1999,7360,2
52,1999,7510,3
