statenum,Year,Aou,SpeciesTotal
82,1981,6270,9
82,1981,6310,8
82,1981,6370,4
82,1981,6480,2
82,1981,6630,1
82,1981,6730,1
82,1981,6770,1
82,1981,6810,14
82,1981,6830,3
82,1981,6882,284
82,1981,7030,16
82,1981,7050,2
82,1981,7180,11
82,1981,7310,15
82,1981,7360,13
82,1981,7510,12
82,1981,7550,4
82,1981,7610,22
82,1981,7660,1
82,1982,1320,1
82,1982,1440,6
82,1982,1940,6
82,1982,2010,1
82,1982,2730,3
82,1982,2890,12
82,1982,3160,9
82,1982,3680,1
82,1982,3870,10
82,1982,3900,4
82,1982,3940,5
82,1982,4050,2
82,1982,4060,6
82,1982,4090,15
82,1982,4120,3
82,1982,4230,17
82,1982,4280,1
82,1982,4520,4
82,1982,4560,2
82,1982,4610,16
82,1982,4650,7
82,1982,4740,1
82,1982,4880,32
82,1982,4900,2
82,1982,4930,34
82,1982,4950,28
82,1982,4980,127
82,1982,5010,15
82,1982,5060,10
82,1982,5070,4
82,1982,5110,75
82,1982,5290,5
82,1982,5600,1
82,1982,5630,11
82,1982,5870,2
82,1982,5930,67
82,1982,5970,1
82,1982,5980,51
82,1982,6040,14
82,1982,6100,2
82,1982,6110,10
82,1982,6130,19
82,1982,6220,1
82,1982,6240,3
82,1982,6270,8
82,1982,6280,2
82,1982,6310,6
82,1982,6370,4
82,1982,6480,4
82,1982,6630,1
82,1982,6730,3
82,1982,6760,2
82,1982,6770,1
82,1982,6810,11
82,1982,6830,6
82,1982,6882,207
82,1982,7030,10
82,1982,7050,8
82,1982,7180,17
82,1982,7310,21
82,1982,7360,19
82,1982,7510,22
82,1982,7550,3
82,1982,7610,10
82,1982,7660,5
82,1983,1320,2
82,1983,1440,7
82,1983,1940,26
82,1983,2010,1
82,1983,2730,8
82,1983,2890,20
82,1983,3131,2
82,1983,3160,13
82,1983,3290,1
82,1983,3680,2
82,1983,3870,10
82,1983,3900,1
82,1983,3930,1
82,1983,3940,2
82,1983,4050,1
82,1983,4060,8
82,1983,4090,13
82,1983,4120,5
82,1983,4230,29
82,1983,4280,9
82,1983,4440,2
82,1983,4520,11
82,1983,4560,3
82,1983,4610,14
82,1983,4650,2
82,1983,4740,2
82,1983,4770,5
82,1983,4880,26
82,1983,4900,2
82,1983,4930,66
82,1983,4950,30
82,1983,4980,133
82,1983,5010,15
82,1983,5060,5
82,1983,5070,3
82,1983,5110,59
82,1983,5290,1
82,1983,5600,3
82,1983,5630,7
82,1983,5870,3
82,1983,5930,50
82,1983,5970,2
82,1983,5980,46
82,1983,6040,14
82,1983,6100,2
82,1983,6110,18
82,1983,6130,17
82,1983,6170,4
82,1983,6220,1
82,1983,6240,2
82,1983,6270,12
82,1983,6280,2
82,1983,6310,4
82,1983,6370,7
82,1983,6480,1
82,1983,6630,1
82,1983,6810,17
82,1983,6830,7
82,1983,6870,1
82,1983,6882,89
82,1983,7030,15
82,1983,7050,3
82,1983,7180,11
82,1983,7270,1
82,1983,7310,17
82,1983,7360,11
82,1983,7510,13
82,1983,7550,1
82,1983,7610,21
82,1984,1320,3
82,1984,1940,53
82,1984,1960,4
82,1984,2001,2
82,1984,2010,1
82,1984,2030,2
82,1984,2730,3
82,1984,2890,18
82,1984,3131,2
82,1984,3160,14
82,1984,3250,2
82,1984,3870,9
82,1984,3900,1
82,1984,3940,7
82,1984,4060,1
82,1984,4090,13
82,1984,4120,1
82,1984,4230,17
82,1984,4280,4
82,1984,4440,1
82,1984,4520,3
82,1984,4560,3
82,1984,4610,17
82,1984,4650,5
82,1984,4740,3
82,1984,4770,6
82,1984,4880,18
82,1984,4930,50
82,1984,4950,18
82,1984,4980,75
82,1984,5010,22
82,1984,5060,11
82,1984,5070,5
82,1984,5110,74
82,1984,5290,4
82,1984,5630,11
82,1984,5870,1
82,1984,5930,45
82,1984,5970,3
82,1984,5980,48
82,1984,6040,21
82,1984,6110,35
82,1984,6130,39
82,1984,6240,2
82,1984,6270,8
82,1984,6280,2
